Year,Trt_code,Date,dap,z_root_model_m,z_root_USDA_audit_m,SWD_modelroot,SWD_USDAroot_audit,Canopy_AC_pct,Biomass_AC,Es,Tr
2012,6,2012-05-10,11.0,0.08,,10.200000000000001,,0.6531637219016666,0.0,1.0166836456547317,0.0
2012,6,2012-05-11,12.0,0.08,,10.200000000000001,,0.6427888736519074,0.0,0.4827744254366772,0.0
2012,6,2012-05-12,13.0,0.08,,10.200000000000001,,0.6304976080361702,0.0,1.586666099246817,0.0
2012,6,2012-05-13,14.0,0.08,,10.200000000000001,,0.6159359289831668,0.0,0.5052056294497448,0.0
2012,6,2012-05-14,15.0,0.08,,10.200000000000001,,0.5986844511067813,0.0,0.641535868026261,0.0
2012,6,2012-05-15,16.0,0.08,,10.200000000000001,,0.5782463211468956,0.0,0.6535893988489779,0.0
2012,6,2012-05-16,17.0,0.08,,10.200000000000001,,0.5540329082874117,0.0,0.4934995052678989,0.0
2012,6,2012-05-17,18.0,0.08,,10.200000000000001,,0.5253468512237497,0.0,0.4151754638444641,0.0
2012,6,2012-05-18,19.0,0.08,,10.200000000000001,,0.49136197372485746,0.0,1.581646844556491,0.0
2012,6,2012-05-19,20.0,0.08,,10.200000000000001,,0.45109949024546064,0.0,0.6766582592087337,0.0
2012,6,2012-05-20,21.0,0.08,,10.200000000000001,,0.40339981629543586,0.0,0.3726446088493294,0.0
2012,6,2012-05-21,22.0,0.08,,10.200000000000001,,0.3468891716874604,0.0,0.6300927505316575,0.0
2012,6,2012-05-22,23.0,0.08,,10.200000000000001,,0.2799400148157657,0.0,2.8253809300348145,0.0
2012,6,2012-05-23,24.0,0.08,,2.3547938598566365,,0.32953921068278375,0.06118911314840907,4.917483409091409,0.008008915729388387
2012,6,2012-05-24,25.0,0.0905004365499774,,7.232833686451317,,0.3753663616041596,0.06118911314840907,5.048550545002393,0.0
2012,6,2012-05-25,26.0,0.0905004365499774,0.25,8.170296934227776,15.783156019175248,0.37189458937619535,0.06118911314840907,1.0358659952527052,0.0
2012,6,2012-05-26,27.0,0.0905004365499774,,9.474665497888708,,0.36778060710301796,0.06118911314840907,1.4412842781599315,0.0
2012,6,2012-05-27,28.0,0.0905004365499774,,10.20533559891615,,0.36290561847107594,0.06118911314840907,0.8073663828394347,0.0
2012,6,2012-05-28,29.0,0.0905004365499774,,10.72575318571838,,0.3571288521693562,0.06118911314840907,0.5750442833663478,0.0
2012,6,2012-05-29,30.0,0.0905004365499774,,11.148470941611619,,0.350283496944109,0.06118911314840907,0.46708918985137554,0.0
2012,6,2012-05-30,31.0,0.0905004365499774,,-5.129271236983468,,0.41234600624757145,0.2059922928094689,7.707881135250719,0.029750180653521925
2012,6,2012-05-31,32.0,0.09781581180244812,0.335,3.2071625977604974,11.726813217040103,0.4854046232599192,0.3461269266288975,4.781519339643339,0.02438907476688396
2012,6,2012-06-01,33.0,0.10757690014237535,,7.427347653561045,,0.5483388428586707,0.3654226344841116,4.204171040861758,0.0037738703427972267
2012,6,2012-06-02,34.0,0.11120517962551427,,9.088677736842682,,0.5432714277857252,0.3654226344841116,1.5663244380143886,0.0
2012,6,2012-06-03,35.0,0.11120517962551427,,10.256178239447731,,0.5372673790157412,0.3654226344841116,1.1675005026050567,0.0
2012,6,2012-06-04,36.0,0.11120517962551427,,12.449829607309914,,0.5301536083758498,0.3654226344841116,3.463651367862193,0.0
2012,6,2012-06-05,37.0,0.11120517962551427,0.41,13.102676710573315,34.230776947447865,0.5217250071676162,0.3654226344841116,2.646542510721629,0.0
2012,6,2012-06-06,38.0,0.11120517962551427,,-8.576298425042785,,0.6141631705229275,0.7082089073073101,8.49711662694889,0.07790823743501873
2012,6,2012-06-07,39.0,0.1205579679800319,0.44,-7.772939149705271,12.274905458922815,0.7229793374761341,1.1517827204027802,6.219239318681025,0.07392774071425406
2012,6,2012-06-08,40.0,0.12985098576497675,0.455,3.708426525674928,20.99129632628742,0.8510753290080537,1.6735593556857804,6.108332595860677,0.10805827150394175
2012,6,2012-06-09,41.0,0.1390862154911203,,6.389192057504943,,0.9660987706189027,2.2654585911726812,2.2414795449956246,0.11201925996464149
2012,6,2012-06-10,42.0,0.14826552360010734,,8.203208551003678,,0.9931449575145557,2.6144229611496113,1.6508934165275575,0.07980835772487314
2012,6,2012-06-11,43.0,0.1571519736253791,,9.34086450771638,,0.9891274623164833,2.8769852328338663,1.0863714816102286,0.05487986085543001
2012,6,2012-06-12,44.0,0.16569905169949947,,10.160331364416818,,0.9827057650904917,3.12555637300914,0.7853125153641839,0.04721446528781061
2012,6,2012-06-13,45.0,0.17405102887377216,0.54,10.971027455919543,42.0268512510366,0.972258200834454,3.2461319673019355,0.7830857780105711,0.027823577741636508
2012,6,2012-06-14,46.0,0.1805147879628935,,-4.806698158322483,,1.1445209085014498,3.94661814197052,8.16074164408562,0.1543116948007105
2012,6,2012-06-15,47.0,0.18943904033999243,0.58,2.445385521662229,37.29007700395646,1.3473047682937724,4.770243662125227,4.484431321035945,0.15107442633095253
2012,6,2012-06-16,48.0,0.1983166052532475,,5.271595632697585,,1.5743338097981647,5.731385999587369,2.067956938117986,0.17129272797644984
2012,6,2012-06-17,49.0,0.20714875656771087,,7.219411999604664,,1.796256075849519,6.826600019781907,1.5366041982345577,0.22359217108296675
2012,6,2012-06-18,50.0,0.2159367065127829,0.64,11.495887178177776,56.36495576179176,1.9921870728837343,7.671610167667562,4.3286272422371255,0.20080548018624125
2012,6,2012-06-19,51.0,0.22456905662175772,,-10.885662046994177,,2.3451586796643196,9.09694750767815,9.372943341181427,0.36845503697777593
2012,6,2012-06-20,52.0,0.23327201474016054,0.68,-3.1468343460876973,43.579058134563596,2.760669069518588,10.70054971439329,1.8605586104269407,0.269478717519056
2012,6,2012-06-21,53.0,0.24193407882051152,,1.3028081835043157,,3.249798735362127,12.665353723103982,1.7554502983633824,0.49855818584094297
2012,6,2012-06-22,54.0,0.2505562533008603,,6.072265862999009,,3.825591389047934,14.970554700036107,4.313572717920363,0.4318407021992446
2012,6,2012-06-23,55.0,0.2591394987755613,,9.13137019369602,,4.356571629130464,17.58762754406169,2.264800089910062,0.6344018982373925
2012,6,2012-06-24,56.0,0.2676847347139031,0.76,11.158778551768979,69.91736999645653,4.771694793965954,20.44717127379965,1.3203563051820744,0.6939983309062211
2012,6,2012-06-25,57.0,0.27619284196213334,,-11.366438844631176,,5.617133860114844,23.79688209277259,8.62672507081227,0.8436927382625413
2012,6,2012-06-26,58.0,0.28466466504981724,0.8,-0.4129721785408028,60.65230770199016,6.612366080569114,27.71737946313862,4.944909961273544,0.8529432685186192
2012,6,2012-06-27,59.0,0.2931010143191093,,5.763261505413578,,7.783931498219096,32.30124682991453,3.4943547047605144,0.7157638447304812
2012,6,2012-06-28,60.0,0.3015026678934525,0.84,9.051253854895405,70.451477734852,9.008238493135117,37.567222572160894,1.6839295714163414,0.9591219119545242
2012,6,2012-06-29,61.0,0.3098703735004069,,-16.045097238401762,,10.604299655494739,43.707026062316054,5.799028766269705,1.137400600831103
2012,6,2012-06-30,62.0,0.31820485016175093,,-2.0825381116459747,,12.483147650811109,50.85319995819364,5.195102372595971,1.3227851217474633
2012,6,2012-07-01,63.0,0.32650678976259395,,5.43425456651869,,14.681403953801277,59.14667835896188,2.2344066736942914,1.8606331212223446
2012,6,2012-07-02,64.0,0.334776858510037,,11.989283149774726,,16.956818134767992,68.59359780483592,3.6610244851287437,2.143556533566675
2012,6,2012-07-03,65.0,0.34301569829083234,0.92,14.765857499936857,70.50342388934334,18.78003653218908,78.93875334397033,0.8829427255876013,1.769065753847494
2012,6,2012-07-04,66.0,0.35122392793655366,,-4.611850349950694,,22.10744476628103,90.87199945592678,5.211368881592904,2.473606214097714
2012,6,2012-07-05,67.0,0.359402144403941,0.94,3.7304042809785347,59.7087654964842,26.02439634536734,104.58744685679441,4.407205742438207,2.6131607690120595
2012,6,2012-07-06,68.0,0.36755092387734356,,6.094496460862461,,30.474829511931233,120.21755225445061,3.978526571503823,2.9378066501408977
2012,6,2012-07-07,69.0,0.3756708227995198,,-14.129771610383058,,34.41136424256007,137.44421593048108,2.5331406878258127,2.245559808227618
2012,6,2012-07-08,70.0,0.38376237883646325,,-6.788152093581755,,37.50348808227382,155.3876312398077,1.823871210893624,1.8053532689953906
2012,6,2012-07-09,71.0,0.3918261117813988,,3.59107169693672,,39.63525726908285,174.5850539413613,2.571844690541176,3.131337825061107
2012,6,2012-07-10,72.0,0.3998625244026186,0.97,9.60922868466151,54.315820860246866,39.63525726908285,193.76043729403392,0.9728462534366734,3.5917079431388346
2012,6,2012-07-11,73.0,0.4078721032394126,,13.661414635087258,,39.63525726908285,212.91378129782555,0.34007679960569187,3.417383874708359
2012,6,2012-07-12,74.0,0.4158553193499639,0.98,17.47964513291045,62.62147932735061,39.63525726908285,232.04508595273617,0.2180390783472277,3.530158714442481
2012,6,2012-07-13,75.0,0.42381262901474326,,-13.670740910405293,,39.63525726908285,251.15435125876581,3.193159153687894,3.5361967108773236
2012,6,2012-07-14,76.0,0.4317444743986325,,-0.45545954086424745,,39.63525726908285,270.24157721591445,3.8270203122469173,4.233264870693606
2012,6,2012-07-15,77.0,0.43965128417472754,,9.637137024350315,,39.63525726908285,289.3067638241821,3.162815974429531,3.744426150674758
2012,6,2012-07-16,78.0,0.4475334741125283,,11.20196922335863,,39.63525726908285,308.34991108356877,3.3571641753474366,3.704956953561264
2012,6,2012-07-17,79.0,0.45539144763299544,1.005,17.636818868300168,55.64919595111014,39.63525726908285,327.37101899407446,2.822405948283233,3.4423063739576087
2012,6,2012-07-18,80.0,0.4632255963327496,,-0.11807525726370971,,39.63525726908285,346.3700875556992,3.4252542598576383,3.771351274150675
2012,6,2012-07-19,81.0,0.47103630047950884,1.015,6.833070743522524,45.5831186461318,39.63525726908285,365.34711676844285,3.3038533120905895,3.6334638489227586
2012,6,2012-07-20,82.0,0.4788239294806873,,14.04364570019006,,39.63525726908285,384.30210663230554,3.2858375090269667,3.920796306857159
2012,6,2012-07-21,83.0,0.4865888423269362,,18.7309796722221,,39.63525726908285,403.23505714728725,0.8942792971300633,3.7919321079948873
2012,6,2012-07-22,84.0,0.49433138801225485,1.03,22.939948016569765,62.88461262893024,39.63525726908285,422.145968313388,0.32846769322299024,3.880181068566399
2012,6,2012-07-23,85.0,0.5020519059321884,,-20.045568388177927,,39.63525726908285,441.03484013060773,3.5874330956020213,3.927007135429926
2012,6,2012-07-24,86.0,0.5097507262615093,1.04,-4.635886912608433,28.082946113014266,39.63525726908285,459.90167259894645,3.527260061527192,3.856633191524909
2012,6,2012-07-25,87.0,0.5174281703126689,,5.470575735976809,,39.63525726908285,478.7464657184042,2.237236043097967,2.8788871554851134
2012,6,2012-07-26,88.0,0.5250845508762187,1.05,11.516434478541603,37.529341456726755,39.63525726908285,497.56921948898093,0.75298401780671,3.2852881273227315
2012,6,2012-07-27,89.0,0.53272017254431,,-11.50136340262312,,39.63525726908285,516.3699339106767,3.3393642819429443,3.6383963794643783
2012,6,2012-07-28,90.0,0.5403353320182971,,-1.1104254656401191,,39.63525726908285,535.1486089834914,3.1306668195672245,3.4070119621922172
2012,6,2012-07-29,91.0,0.5479303184013997,,6.680398870536271,,39.63525726908285,553.9052447074251,2.5438560890305646,3.259617709511249
2012,6,2012-07-30,92.0,0.5555054134773145,,11.005741408517961,,39.63525726908285,572.6398410824779,0.5954875550031071,2.6790056832329863
2012,6,2012-07-31,93.0,0.5630608919755964,1.05,14.906032933484978,32.65388374887351,39.63525726908285,591.3523981086497,0.4384876831848738,3.25464812901726
2012,6,2012-08-01,94.0,0.5705970218245784,,-14.570587602860652,,39.63525726908285,610.0429157859405,2.3134764640699923,2.505868498100652
2012,6,2012-08-02,95.0,0.5781140643925491,1.05,-4.283217876110619,8.267315778498322,39.63525726908285,628.7113941143504,2.8300174231140303,3.3340696443401763
2012,6,2012-08-03,96.0,0.5856122747178507,,4.317050415767243,,39.63525726908285,647.3578330938792,0.9962964250483733,3.360664792997553
2012,6,2012-08-04,97.0,0.593091901728521,,10.670733607762282,,39.63525726908285,665.9822327245271,2.1250820598594298,2.9817619079768463
2012,6,2012-08-05,98.0,0.6005531884520616,1.05,14.763057365857744,21.274845047498214,39.63525726908285,684.584593006294,0.8203521258125653,2.9773719573051567
2012,6,2012-08-06,99.0,0.6079963722158743,,-9.28377960903864,,39.63525726908285,703.1649139391798,3.019678077370604,3.2515146702717477
2012,6,2012-08-07,100.0,0.6154216848388752,1.05,-4.284823872735328,-0.49685830630319483,39.63525726908285,721.7231955231846,2.724360668374679,2.9300445408584386
2012,6,2012-08-08,101.0,0.6228293528147579,,4.321357425051215,,39.63525726908285,740.2594377583084,2.363642810146606,3.06547665638023
2012,6,2012-08-09,102.0,0.6302195974873572,1.05,10.10861506685691,11.540432759866333,39.63525726908285,758.7736406445513,0.8516535361100275,3.444637471040298
2012,6,2012-08-10,103.0,0.6375926352185242,,3.762036044681331,,39.63525726908285,777.2658041819132,3.0449564909795974,3.263177347665658
2012,6,2012-08-11,104.0,0.6449486775489071,,8.97515138153878,,39.63525726908285,795.735928370394,2.471059474252015,2.6449951156947673
2012,6,2012-08-12,105.0,0.6522879313520042,,14.67737446006437,,39.63525726908285,813.7604343032395,2.775528483535157,2.8992183070477506
2012,6,2012-08-13,106.0,0.6596105989818357,,17.250854685051117,,39.63525726908285,831.8126302832114,1.169488952412667,2.158163078671812
2012,6,2012-08-14,107.0,0.6669168784145529,1.05,20.30710531843227,21.62685521341373,39.63525726908285,850.2166364250494,0.41063306664822463,2.6433727464452415
2012,6,2012-08-15,108.0,0.6742069633842951,,24.03503586696234,,39.383062873821494,868.3908976690124,0.43152855016705305,3.2959424650207088
2012,6,2012-08-16,109.0,0.6742069633842951,1.05,25.974905436803002,27.29460511251537,39.098774823878166,883.8545890261669,0.2275523617942907,1.7121813650069722
2012,6,2012-08-17,110.0,0.6742069633842951,,28.27916820686195,,38.77830895762916,899.5199770619159,0.7052027503446733,2.107021556465099
2012,6,2012-08-18,111.0,0.6742069633842951,,31.082020352920516,,38.41706137282493,916.4589130830628,0.7198677091350951,2.590975759097736
2012,6,2012-08-19,112.0,0.6742069633842951,,33.37275997288544,,38.00984228564299,929.9625294197677,0.23518404773212404,2.0555530521948677
2012,6,2012-08-20,113.0,0.6742069633842951,1.05,34.41491553852864,35.7346124137878,37.55080147280225,944.3178588835003,0.09461856178879223,0.9475362684670068
2012,6,2012-08-21,114.0,0.6742069633842951,,27.143208777609892,,37.033344225619366,960.4830355180965,2.585928145906463,2.342364917952958
2012,6,2012-08-22,115.0,0.6742069633842951,1.05,31.643913476602158,32.96361041419584,36.45003660857971,976.1752168606699,2.4029583072705507,2.0977463390593107
2012,6,2012-08-23,116.0,0.6742069633842951,,35.44116060214009,,35.792498661340865,987.5042719107119,2.3364261311121775,1.460820978549605
2012,6,2012-08-24,117.0,0.6742069633842951,,36.73942401854852,,35.05128400987908,996.6783131379766,0.9065841073318868,1.1536793042769224
2012,6,2012-08-25,118.0,0.6742069633842951,,38.00457653696823,,34.215744157238355,1003.205172517906,0.24694588101979303,1.0182066359452289
2012,6,2012-08-26,119.0,0.6742069633842951,,38.99085049691459,,33.27387550424549,1008.342378198822,0.2146501965431322,0.7716237629612988
2012,6,2012-08-27,120.0,0.6742069633842951,1.05,39.73643857044742,41.0561355148071,32.21214690244768,1012.6058489838165,0.17407667056755402,0.5715114028307688
2012,6,2012-08-28,121.0,0.6742069633842951,,30.920512884684356,,31.015305261849957,1024.2354187331562,3.0369277312321183,1.8471465829638036
2012,6,2012-08-29,122.0,0.6742069633842951,1.05,35.03227619169697,36.351973136076026,29.66615642075902,1033.6082347913175,2.7717413467825853,1.3400219602175008
2012,6,2012-08-30,123.0,0.6742069633842951,,38.92100035276386,,28.14531812964807,1037.1328201277306,3.245289780858748,0.6434343802042967
2012,6,2012-08-31,124.0,0.6742069633842951,,39.80841076121601,,26.4309416003402,1039.6625227364295,0.43339500234187067,0.4540154061091121
2012,6,2012-09-01,125.0,0.6742069633842951,,40.3721805367264,,24.498397620207513,1041.6725636962901,0.2866171431246022,0.27715263238544546
2012,6,2012-09-02,126.0,0.6742069633842951,,40.89927181322521,,22.319922722015317,1042.9840028549675,0.3076675139556624,0.21942376254306162
2012,6,2012-09-03,127.0,0.6742069633842951,,41.26886607943204,,19.864220326187983,1043.934435605653,0.23409341153772165,0.1355008546690768
2012,6,2012-09-04,128.0,0.6742069633842951,1.05,41.60190985531481,42.92160679969598,17.096011125395048,1044.4994320122482,0.24286445795687722,0.09017931792589175
2012,6,2012-09-05,129.0,0.6742069633842951,,41.88865624346845,,13.975526252156586,1044.8157108965318,0.23491995556194514,0.05182643259170607
2012,6,2012-09-06,130.0,0.6742069633842951,1.05,42.13341439735497,43.45311134173614,10.457935948172018,1044.9689724629407,0.22042576464426322,0.02433238924225327
2012,6,2012-09-07,131.0,0.6742069633842951,,42.31804434138111,,6.492705527476242,1045.0169996056834,0.17842206021390855,0.006207883812238677
2012,6,2012-09-08,132.0,0.6742069633842951,,42.49864090775201,,2.0228693810094382,1045.0210126277182,0.1800803235401682,0.000516242830742799
2012,7,2012-04-30,1.0,0.08,,3.5757955736322145,,0.0,0.0,4.469744467040293,0.0
2012,7,2012-05-01,2.0,0.08,,4.913467870933774,,0.0,0.0,1.672090371626957,0.0
2012,7,2012-05-02,3.0,0.08,,6.092180302821306,,0.0,0.0,1.4733905398594245,0.0
2012,7,2012-05-03,4.0,0.08,,7.191627689080374,,0.0,0.0,1.3743092328238393,0.0
2012,7,2012-05-04,5.0,0.08,,8.024474950124024,,0.0,0.0,1.0410590763045713,0.0
2012,7,2012-05-05,6.0,0.08,,8.538632768651455,,0.4875,0.0,0.642697273159294,0.0
2012,7,2012-05-06,7.0,0.08,,9.636546740989246,,0.5738742470010385,0.0,3.1503924654222466,0.0
2012,7,2012-05-07,8.0,0.08,,7.8138912980817326,,0.6755521053764285,0.0,1.531680696365608,0.0
2012,7,2012-05-08,9.0,0.08,,10.200000000000001,,0.6693127862307413,0.0,3.035707595716126,0.0
2012,7,2012-05-09,10.0,0.08,,10.200000000000001,,0.6619209548482653,0.0,1.1706220068247004,0.0
2012,7,2012-05-10,11.0,0.08,,10.200000000000001,,0.6531637219016666,0.0,1.0166836456547317,0.0
2012,7,2012-05-11,12.0,0.08,,10.200000000000001,,0.6427888736519074,0.0,0.4827744254366772,0.0
2012,7,2012-05-12,13.0,0.08,,10.200000000000001,,0.6304976080361702,0.0,1.586666099246817,0.0
2012,7,2012-05-13,14.0,0.08,,10.200000000000001,,0.6159359289831668,0.0,0.5052056294497448,0.0
2012,7,2012-05-14,15.0,0.08,,10.200000000000001,,0.5986844511067813,0.0,0.641535868026261,0.0
2012,7,2012-05-15,16.0,0.08,,10.200000000000001,,0.5782463211468956,0.0,0.6535893988489779,0.0
2012,7,2012-05-16,17.0,0.08,,10.200000000000001,,0.5540329082874117,0.0,0.4934995052678989,0.0
2012,7,2012-05-17,18.0,0.08,,10.200000000000001,,0.5253468512237497,0.0,0.4151754638444641,0.0
2012,7,2012-05-18,19.0,0.08,,10.200000000000001,,0.49136197372485746,0.0,1.581646844556491,0.0
2012,7,2012-05-19,20.0,0.08,,10.200000000000001,,0.45109949024546064,0.0,0.6766582592087337,0.0
2012,7,2012-05-20,21.0,0.08,,10.200000000000001,,0.40339981629543586,0.0,0.3726446088493294,0.0
2012,7,2012-05-21,22.0,0.08,,10.200000000000001,,0.3468891716874604,0.0,0.6300927505316575,0.0
2012,7,2012-05-22,23.0,0.08,,10.200000000000001,,0.2799400148157657,0.0,2.8253809300348145,0.0
2012,7,2012-05-23,24.0,0.08,,2.3547938598566365,,0.32953921068278375,0.06118911314840907,4.917483409091409,0.008008915729388387
2012,7,2012-05-24,25.0,0.0905004365499774,,7.232833686451317,,0.3753663616041596,0.06118911314840907,5.048550545002393,0.0
2012,7,2012-05-25,26.0,0.0905004365499774,0.25,8.170296934227776,15.783156019175248,0.37189458937619535,0.06118911314840907,1.0358659952527052,0.0
2012,7,2012-05-26,27.0,0.0905004365499774,,9.474665497888708,,0.36778060710301796,0.06118911314840907,1.4412842781599315,0.0
2012,7,2012-05-27,28.0,0.0905004365499774,,10.20533559891615,,0.36290561847107594,0.06118911314840907,0.8073663828394347,0.0
2012,7,2012-05-28,29.0,0.0905004365499774,,10.72575318571838,,0.3571288521693562,0.06118911314840907,0.5750442833663478,0.0
2012,7,2012-05-29,30.0,0.0905004365499774,,11.148470941611619,,0.350283496944109,0.06118911314840907,0.46708918985137554,0.0
2012,7,2012-05-30,31.0,0.0905004365499774,,-6.12477603903322,,0.41234600624757145,0.2059922928094689,7.707881135250719,0.029750180653521925
2012,7,2012-05-31,32.0,0.09781581180244812,0.335,2.8892255291335274,10.570615966488251,0.4854046232599192,0.3461269266288975,4.725322089091497,0.02438907476688396
2012,7,2012-06-01,33.0,0.10757690014237535,,7.046495711289923,,0.5544828524084708,0.4043769113266546,4.200225160102494,0.011392579705743
2012,7,2012-06-02,34.0,0.11484741632384035,,8.793408775400616,,0.5493883018947602,0.4043769113266546,1.6172403655671637,0.0
2012,7,2012-06-03,35.0,0.11484741632384035,,10.011208330630284,,0.5433226346847211,0.4043769113266546,1.2177995552296794,0.0
2012,7,2012-06-04,36.0,0.11484741632384035,,12.614365704588154,,0.5361358893576293,0.4043769113266546,3.87315737395788,0.0
2012,7,2012-06-05,37.0,0.11484741632384035,0.41,13.14142126000853,33.7196254091474,0.5276208642815765,0.4043769113266546,2.777194408096252,0.0
2012,7,2012-06-06,38.0,0.11484741632384035,,-8.73680410761492,,0.6211036434700038,0.7549402643751055,8.496098825290186,0.07967580708636433
2012,7,2012-06-07,39.0,0.12420020467835799,0.44,-7.894877293732559,11.56445810103268,0.7311495091404101,1.203505466777693,6.218361846700667,0.07475962511231041
2012,7,2012-06-08,40.0,0.13349322246330284,0.455,3.636483924720802,20.29969379192534,0.860693074878219,1.7311490425712712,6.125962394782953,0.10927329610972093
2012,7,2012-06-09,41.0,0.14272845218944638,,6.373978772981289,,0.9767962589200322,2.3295650906155436,2.2405742755256095,0.1132525923905645
2012,7,2012-06-10,42.0,0.15190776029843342,,8.205496499002646,,1.0034973785486583,2.6806390495228825,1.6485182263283948,0.08029082196046726
2012,7,2012-06-11,43.0,0.1607902087974987,,9.34682397134841,,0.9993963163349927,2.9459002718596423,1.0848719076796616,0.05544398621630155
2012,7,2012-06-12,44.0,0.16933728687161906,,10.167370670292737,,0.9929030014998083,3.1970241449345007,0.7843771096152006,0.047699340236654224
2012,7,2012-06-13,45.0,0.17768926404589175,0.54,10.992321482680188,41.34958364675426,0.9837186642760067,3.3961841510848667,0.7822375025243326,0.04595742568511318
2012,7,2012-06-14,46.0,0.18554599847045683,,-0.28251973756671517,,1.1580119132764324,4.104871709281266,8.158835934700432,0.15611839625700474
2012,7,2012-06-15,47.0,0.19447025084755576,0.58,4.083507278501073,40.95885347243508,1.3631860815379375,4.938128770937455,4.3288077255223385,0.15284110253441183
2012,7,2012-06-16,48.0,0.20334781576081085,,6.3509637803307255,,1.5807236813275112,5.903136332924802,2.067223728710661,0.17198158000945069
2012,7,2012-06-17,49.0,0.2121799670752742,,8.106786107531953,,1.7789717421295081,6.987920703871217,1.525427558679566,0.2214629179178115
2012,7,2012-06-18,50.0,0.22096791702034624,0.64,12.228210644984202,59.8662622400258,1.9313830827869347,7.651902392539483,4.217526519990509,0.15778646228275187
2012,7,2012-06-19,51.0,0.22943776743521965,,-1.5599379757568255,,2.273581563702352,9.03431155051247,9.378427519890236,0.3573579412545026
2012,7,2012-06-20,52.0,0.23814072555362248,0.68,2.560152139542674,56.99824325575317,2.676410067415653,10.589731141337262,3.1921470596893435,0.2613818282266415
2012,7,2012-06-21,53.0,0.24680278963397345,,5.835467898080558,,3.118677167838856,12.476696855862789,2.554481305699374,0.47880714779039735
2012,7,2012-06-22,54.0,0.2554249641143222,,9.797062974678926,,3.6104898637478797,14.65500317078995,3.9890412439575864,0.4080691176415771
2012,7,2012-06-23,55.0,0.2640082095890232,,12.271983423932502,,3.8637770649400744,16.786624191928517,1.9536757434761656,0.5167240282287754
2012,7,2012-06-24,56.0,0.27253948056588156,0.76,13.781668438791334,82.8325324887895,3.8587049275671172,18.544085946377066,1.0816292932343217,0.4265280196748653
2012,7,2012-06-25,57.0,0.2809778680800036,,-2.838795830779226,,4.542382327603643,21.26983604461353,8.792494531434981,0.6865355514198164
2012,7,2012-06-26,58.0,0.2894496911676875,0.8,3.619986631474103,79.14249187780223,5.34719228275767,24.463570848343544,4.769433809132762,0.6948288303585373
2012,7,2012-06-27,59.0,0.2978860404369795,,7.84340549768674,,6.275123967296674,28.19140354092567,3.404001988094337,0.5820953459286694
2012,7,2012-06-28,60.0,0.3062876940113227,0.84,10.716381216892326,88.62759435568194,7.171743124785215,32.428913177164354,1.7812035740870418,0.771801569769712
2012,7,2012-06-29,61.0,0.31465539961827715,,-8.16132871063522,,8.442417816248186,37.37922197443177,6.031719100304168,0.9170463206745347
2012,7,2012-06-30,62.0,0.32298987627962117,,1.4206108561992825,,9.938228035215545,43.15419132579967,5.3026429046963965,1.0689697239167095
2012,7,2012-07-01,63.0,0.3312918158804642,,6.8988432890284574,,11.636845935304715,49.84683428385308,2.3555999798583183,1.501487380146327
2012,7,2012-07-02,64.0,0.33956188462790726,,12.630080944810107,,13.369442412278337,57.45486770571602,3.6968220208895395,1.7263034624636904
2012,7,2012-07-03,65.0,0.3478007244087026,0.92,15.009232101382793,93.48436922385739,14.745234172198316,65.77424655639527,0.8875346818105996,1.4226492934151864
2012,7,2012-07-04,66.0,0.3560089540544239,,0.5451636401124595,,17.357764425485716,75.41208377975228,5.717498269057046,1.9977979019699916
2012,7,2012-07-05,67.0,0.36418717052181127,0.94,7.368951878563192,87.41731768231381,20.433177413942627,86.5452358554003,4.696488070964376,2.121164216465021
2012,7,2012-07-06,68.0,0.3723359499952138,,8.990960168696539,,24.01528565081573,99.34492806382703,4.548386671302972,2.4058072503664256
2012,7,2012-07-07,69.0,0.38045584891739004,,-11.719200014108816,,27.341754239617654,113.62011975797347,2.9470247874344087,1.8608244362327133
2012,7,2012-07-08,70.0,0.3885474049543335,,-5.821460753920384,,29.93958199290594,128.60361678569208,2.154074477972743,1.5075449614051042
2012,7,2012-07-09,71.0,0.39661113789926905,,3.5918024331068206,,31.67785045578613,144.69135465239373,2.80289203032954,2.6241096466346945
2012,7,2012-07-10,72.0,0.40171862883175463,0.97,9.077982511839798,81.16065505216397,31.67785045578613,160.7643719260885,1.1286066516979174,3.0106091101480397
2012,7,2012-07-11,73.0,0.4097282076685486,,13.070686353528583,,31.67785045578613,176.82266860677643,0.4353057772029343,2.865158382839158
2012,7,2012-07-12,74.0,0.4177114237790999,0.98,16.700225584602055,88.50779136608557,31.67785045578613,192.8662446944575,0.2862692457479664,2.9604029081315617
2012,7,2012-07-13,75.0,0.4256687334438793,,-5.174732880705365,,31.67785045578613,208.8951001891317,3.8172884986740145,2.9661624961326982
2012,7,2012-07-14,76.0,0.43360057882776853,,4.392518077988309,,31.67785045578613,224.90923509079906,4.575043058927934,3.551698652594772
2012,7,2012-07-15,77.0,0.44150738860386357,,11.27649797829778,,31.67785045578613,240.90864939945956,2.9073440572881575,3.142304691990205
2012,7,2012-07-16,78.0,0.44938957854166434,,12.503422703976316,,31.67785045578613,256.8933431151132,4.01334965716112,3.1099167236217347
2012,7,2012-07-17,79.0,0.45724755206213147,1.005,17.933109370844367,88.81080809595589,31.67785045578613,272.86331623776,2.4257754411766475,2.8901334523030546
2012,7,2012-07-18,80.0,0.46508170076188565,,4.287559599821032,,31.67785045578613,288.81856876739994,4.094748511388083,3.1671479979073105
